name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Facebook,com.facebook.katana,False,False,2019-04-30 00:32:28.017,2019-04-30 00:32:28.899
Facebook,com.facebook.katana,False,False,2019-04-30 00:32:28.926,2019-04-30 00:32:53.768
Facebook,com.facebook.katana,False,False,2019-04-30 00:32:53.780,2019-04-30 00:33:03.127
Facebook,com.facebook.katana,False,False,2019-04-30 00:33:03.153,2019-04-30 00:34:06.806
Messenger,com.facebook.orca,False,False,2019-04-30 00:34:06.828,2019-04-30 00:34:06.947
Facebook,com.facebook.katana,False,False,2019-04-30 00:34:06.986,2019-04-30 00:34:17.363
Messenger,com.facebook.orca,False,False,2019-04-30 00:34:17.449,2019-04-30 00:35:27.333
Facebook,com.facebook.katana,False,False,2019-04-30 00:35:27.364,2019-04-30 00:35:32.942
Facebook,com.facebook.katana,False,False,2019-04-30 00:35:32.953,2019-04-30 00:35:38.477
Facebook,com.facebook.katana,False,False,2019-04-30 00:35:38.488,2019-04-30 00:35:43.899
Facebook,com.facebook.katana,False,False,2019-04-30 00:35:43.913,2019-04-30 00:35:46.720
Facebook,com.facebook.katana,False,False,2019-04-30 00:35:46.743,2019-04-30 00:35:48.121
Facebook,com.facebook.katana,False,False,2019-04-30 00:35:48.131,2019-04-30 00:35:49.018
Facebook,com.facebook.katana,False,False,2019-04-30 00:35:49.037,2019-04-30 00:36:18.113
Facebook,com.facebook.katana,False,False,2019-04-30 00:36:18.141,2019-04-30 00:36:18.916
Facebook,com.facebook.katana,False,False,2019-04-30 00:36:18.939,2019-04-30 00:36:24.498
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:24.585,2019-04-30 00:36:25.650
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:25.667,2019-04-30 00:36:25.698
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:25.750,2019-04-30 00:36:25.863
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:26.268,2019-04-30 00:36:28.036
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:28.056,2019-04-30 00:36:30.521
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:30.532,2019-04-30 00:36:48.107
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:48.124,2019-04-30 00:36:49.155
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:49.167,2019-04-30 00:36:49.819
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:49.830,2019-04-30 00:36:52.596
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:52.608,2019-04-30 00:36:57.943
카카오톡,com.kakao.talk,False,False,2019-04-30 00:36:57.961,2019-04-30 00:37:06.601
카카오톡,com.kakao.talk,False,False,2019-04-30 00:37:06.615,2019-04-30 00:37:22.560
카카오톡,com.kakao.talk,False,False,2019-04-30 00:37:22.582,2019-04-30 00:37:25.694
카카오톡,com.kakao.talk,False,False,2019-04-30 00:37:25.706,2019-04-30 00:37:29.819
카카오톡,com.kakao.talk,False,False,2019-04-30 00:37:29.833,2019-04-30 00:37:45.945
카카오톡,com.kakao.talk,False,False,2019-04-30 00:37:45.966,2019-04-30 00:37:47.641
카카오톡,com.kakao.talk,False,False,2019-04-30 00:37:47.653,2019-04-30 00:37:50.245
카카오톡,com.kakao.talk,False,False,2019-04-30 00:37:50.258,2019-04-30 00:38:04.546
카카오톡,com.kakao.talk,False,False,2019-04-30 00:38:04.562,2019-04-30 00:39:03.736
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 00:39:03.754,2019-04-30 00:39:05.937
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:05.973,2019-04-30 00:39:09.379
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:09.390,2019-04-30 00:39:10.213
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:10.223,2019-04-30 00:39:12.059
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:12.069,2019-04-30 00:39:23.420
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:23.430,2019-04-30 00:39:26.039
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:26.052,2019-04-30 00:39:55.374
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:55.384,2019-04-30 00:39:56.492
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:39:56.501,2019-04-30 00:40:51.545
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:40:51.555,2019-04-30 00:40:56.553
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:40:56.562,2019-04-30 00:41:06.453
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:41:06.462,2019-04-30 00:41:09.593
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:41:09.611,2019-04-30 00:41:23.337
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:41:23.347,2019-04-30 00:41:24.105
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:41:24.114,2019-04-30 00:41:53.444
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:41:53.457,2019-04-30 00:41:55.128
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:41:55.138,2019-04-30 00:42:06.375
Word,com.microsoft.office.word,False,False,2019-04-30 00:42:06.439,2019-04-30 00:42:39.523
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:39.816,2019-04-30 00:42:41.034
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:41.049,2019-04-30 00:42:42.029
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:42.039,2019-04-30 00:42:43.625
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:43.636,2019-04-30 00:42:46.630
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:46.643,2019-04-30 00:42:47.996
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:48.006,2019-04-30 00:42:51.762
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:51.772,2019-04-30 00:42:54.215
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:54.225,2019-04-30 00:42:56.194
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:42:56.209,2019-04-30 00:43:00.211
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:43:00.221,2019-04-30 00:43:02.809
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-04-30 00:43:02.819,2019-04-30 00:43:05.909
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 00:43:05.930,2019-04-30 00:43:09.498
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:43:09.525,2019-04-30 00:43:17.377
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:43:17.409,2019-04-30 00:43:18.371
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:43:18.392,2019-04-30 00:44:07.150
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:44:07.185,2019-04-30 00:44:08.233
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:44:08.252,2019-04-30 00:44:10.207
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 00:44:10.236,2019-04-30 00:44:14.531
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-04-30 00:44:14.558,2019-04-30 00:44:15.421
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-04-30 00:44:15.433,2019-04-30 00:44:17.326
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:44:17.347,2019-04-30 00:44:17.372
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:44:17.392,2019-04-30 00:45:00.648
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 00:45:00.677,2019-04-30 00:45:02.334
메시지,com.samsung.android.messaging,True,True,2019-04-30 00:45:02.376,2019-04-30 00:45:10.499
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:45:10.536,2019-04-30 00:45:10.560
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:45:10.578,2019-04-30 00:45:11.183
안드로이드 시스템,android,True,False,2019-04-30 00:45:11.275,2019-04-30 00:45:14.154
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:45:14.172,2019-04-30 00:45:14.203
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-04-30 00:45:14.223,2019-04-30 00:46:13.488
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 00:46:13.598,2019-04-30 00:46:13.901
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 00:46:13.994,2019-04-30 00:46:14.071
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 00:46:14.089,2019-04-30 00:50:58.744
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 00:50:58.759,2019-04-30 00:51:01.965
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:02.072,2019-04-30 00:51:02.323
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:02.355,2019-04-30 00:51:02.420
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:02.472,2019-04-30 00:51:02.702
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:03.132,2019-04-30 00:51:04.691
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:04.714,2019-04-30 00:51:07.423
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:07.433,2019-04-30 00:51:18.920
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:18.939,2019-04-30 00:51:19.627
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:19.639,2019-04-30 00:51:25.580
카카오톡,com.kakao.talk,False,False,2019-04-30 00:51:25.598,2019-04-30 00:54:02.044
카카오톡,com.kakao.talk,False,False,2019-04-30 01:06:08.547,2019-04-30 01:06:08.645
카카오톡,com.kakao.talk,False,False,2019-04-30 01:06:08.916,2019-04-30 01:06:11.702
카카오톡,com.kakao.talk,False,False,2019-04-30 01:06:11.711,2019-04-30 01:06:11.753
카카오톡,com.kakao.talk,False,False,2019-04-30 01:06:11.769,2019-04-30 01:06:11.995
카카오톡,com.kakao.talk,False,False,2019-04-30 01:06:12.137,2019-04-30 01:06:13.475
카카오톡,com.kakao.talk,False,False,2019-04-30 01:06:13.514,2019-04-30 01:06:36.338
카카오톡,com.kakao.talk,False,False,2019-04-30 01:06:36.358,2019-04-30 01:06:37.122
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:06:37.160,2019-04-30 01:06:39.132
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:08:35.080,2019-04-30 01:08:56.541
알파카,kr.oshare.alpaca,False,False,2019-04-30 01:08:56.573,2019-04-30 01:09:02.693
설정,com.android.settings,True,False,2019-04-30 01:09:02.902,2019-04-30 01:09:05.053
알파카,kr.oshare.alpaca,False,False,2019-04-30 01:09:05.077,2019-04-30 01:09:16.521
알파카,kr.oshare.alpaca,False,False,2019-04-30 01:11:45.846,2019-04-30 01:12:12.035
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:12.149,2019-04-30 01:12:12.552
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:12.626,2019-04-30 01:12:12.717
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:12.791,2019-04-30 01:12:13.695
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:13.787,2019-04-30 01:12:15.255
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:15.278,2019-04-30 01:12:23.979
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:24.011,2019-04-30 01:12:24.068
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:24.109,2019-04-30 01:12:36.837
카카오톡,com.kakao.talk,False,False,2019-04-30 01:12:36.862,2019-04-30 01:12:38.077
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:12:38.093,2019-04-30 01:12:39.776
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:14:14.035,2019-04-30 01:14:25.888
내 파일,com.sec.android.app.myfiles,True,False,2019-04-30 01:14:25.914,2019-04-30 01:14:31.026
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 01:14:31.109,2019-04-30 01:14:31.498
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 01:14:31.575,2019-04-30 01:14:31.644
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 01:14:31.740,2019-04-30 01:17:10.104
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:17:10.118,2019-04-30 01:17:11.921
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-04-30 01:17:11.955,2019-04-30 01:17:12.202
패키지 설치 프로그램,com.google.android.packageinstaller,True,False,2019-04-30 01:17:12.329,2019-04-30 01:17:12.473
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-04-30 01:17:12.490,2019-04-30 01:17:13.985
접근성,com.samsung.accessibility,True,False,2019-04-30 01:17:14.083,2019-04-30 01:17:17.671
설정,com.android.settings,True,False,2019-04-30 01:17:17.726,2019-04-30 01:17:19.036
설정,com.android.settings,True,False,2019-04-30 01:17:19.050,2019-04-30 01:17:27.826
설정,com.android.settings,True,False,2019-04-30 01:17:27.844,2019-04-30 01:17:28.445
접근성,com.samsung.accessibility,True,False,2019-04-30 01:17:28.466,2019-04-30 01:17:29.067
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-04-30 01:17:29.086,2019-04-30 01:17:36.611
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:17:36.638,2019-04-30 01:17:46.600
Microsoft Health,com.microsoft.kapp,False,False,2019-04-30 01:17:46.626,2019-04-30 01:17:49.226
Microsoft Health,com.microsoft.kapp,False,False,2019-04-30 01:17:49.257,2019-04-30 01:17:56.598
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:17:56.625,2019-04-30 01:18:02.044
내 파일,com.sec.android.app.myfiles,True,False,2019-04-30 01:18:02.071,2019-04-30 01:18:04.198
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 01:18:04.255,2019-04-30 01:18:04.498
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 01:18:04.521,2019-04-30 01:18:04.547
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 01:18:04.566,2019-04-30 01:21:12.140
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:21:12.149,2019-04-30 01:21:13.866
Polar Beat,fi.polar.beat,False,False,2019-04-30 01:21:13.899,2019-04-30 01:21:14.947
Polar Beat,fi.polar.beat,False,False,2019-04-30 01:21:14.956,2019-04-30 01:21:17.413
Polar Beat,fi.polar.beat,False,False,2019-04-30 01:21:17.424,2019-04-30 01:21:58.099
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:21:58.154,2019-04-30 01:21:59.541
한컴오피스 viewer,com.tf.thinkdroid.viewer,False,False,2019-04-30 01:21:59.590,2019-04-30 01:23:17.932
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:23:17.942,2019-04-30 01:23:21.171
Polar Beat,fi.polar.beat,False,False,2019-04-30 01:23:21.200,2019-04-30 01:23:30.502
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:23:30.514,2019-04-30 01:23:33.827
Samsung Health,com.sec.android.app.shealth,False,False,2019-04-30 01:23:33.849,2019-04-30 01:23:34.261
Samsung Health,com.sec.android.app.shealth,False,False,2019-04-30 01:23:34.295,2019-04-30 01:23:39.334
Samsung Health,com.sec.android.app.shealth,False,False,2019-04-30 01:23:39.350,2019-04-30 01:24:07.673
Polar Beat,fi.polar.beat,False,False,2019-04-30 01:24:07.699,2019-04-30 01:24:11.824
Polar Beat,fi.polar.beat,False,False,2019-04-30 01:25:34.644,2019-04-30 01:25:44.171
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:25:44.186,2019-04-30 01:25:54.067
ABC Logger,kaist.iclab.abclogger,False,False,2019-04-30 01:25:54.100,2019-04-30 01:25:54.178
ABC Logger,kaist.iclab.abclogger,False,False,2019-04-30 01:25:54.212,2019-04-30 01:25:56.223
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:25:56.251,2019-04-30 01:25:58.608
Paco,com.pacoapp.paco,False,False,2019-04-30 01:25:58.641,2019-04-30 01:26:00.251
Paco,com.pacoapp.paco,False,False,2019-04-30 01:26:00.259,2019-04-30 01:26:44.946
Paco,com.pacoapp.paco,False,False,2019-04-30 01:26:44.958,2019-04-30 01:26:48.482
Paco,com.pacoapp.paco,False,False,2019-04-30 01:26:48.491,2019-04-30 01:26:50.066
Paco,com.pacoapp.paco,False,False,2019-04-30 01:26:50.081,2019-04-30 01:26:51.224
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:26:51.247,2019-04-30 01:26:53.219
카카오톡,com.kakao.talk,False,False,2019-04-30 01:26:53.296,2019-04-30 01:26:53.670
카카오톡,com.kakao.talk,False,False,2019-04-30 01:26:53.701,2019-04-30 01:26:53.772
카카오톡,com.kakao.talk,False,False,2019-04-30 01:26:53.825,2019-04-30 01:26:54.627
카카오톡,com.kakao.talk,False,False,2019-04-30 01:26:54.722,2019-04-30 01:26:56.190
카카오톡,com.kakao.talk,False,False,2019-04-30 01:26:56.244,2019-04-30 01:27:03.285
카카오톡,com.kakao.talk,False,False,2019-04-30 01:27:03.306,2019-04-30 01:27:03.359
카카오톡,com.kakao.talk,False,False,2019-04-30 01:27:03.382,2019-04-30 01:27:11.387
카카오톡,com.kakao.talk,False,False,2019-04-30 01:27:11.406,2019-04-30 01:27:34.319
카카오톡,com.kakao.talk,False,False,2019-04-30 01:27:34.338,2019-04-30 01:27:35.864
카카오톡,com.kakao.talk,False,False,2019-04-30 01:27:35.882,2019-04-30 01:30:41.008
카카오톡,com.kakao.talk,False,False,2019-04-30 01:30:41.018,2019-04-30 01:30:41.038
카카오톡,com.kakao.talk,False,False,2019-04-30 01:30:41.054,2019-04-30 01:30:55.258
카카오톡,com.kakao.talk,False,False,2019-04-30 01:30:55.270,2019-04-30 01:33:46.760
카카오톡,com.kakao.talk,False,False,2019-04-30 01:33:46.792,2019-04-30 01:33:54.062
카카오톡,com.kakao.talk,False,False,2019-04-30 01:33:54.074,2019-04-30 01:34:09.121
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:09.143,2019-04-30 01:34:11.974
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:11.983,2019-04-30 01:34:13.688
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:13.705,2019-04-30 01:34:19.626
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:19.635,2019-04-30 01:34:36.005
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:36.022,2019-04-30 01:34:37.037
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:37.046,2019-04-30 01:34:43.167
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:43.188,2019-04-30 01:34:52.889
카카오톡,com.kakao.talk,False,False,2019-04-30 01:34:52.900,2019-04-30 01:36:37.173
카카오톡,com.kakao.talk,False,False,2019-04-30 01:36:37.192,2019-04-30 01:36:47.678
카카오톡,com.kakao.talk,False,False,2019-04-30 01:36:47.689,2019-04-30 01:36:51.778
카카오톡,com.kakao.talk,False,False,2019-04-30 01:36:51.788,2019-04-30 01:36:52.498
카카오톡,com.kakao.talk,False,False,2019-04-30 01:36:52.509,2019-04-30 01:37:32.323
카카오톡,com.kakao.talk,False,False,2019-04-30 01:37:32.336,2019-04-30 01:37:35.136
카카오톡,com.kakao.talk,False,False,2019-04-30 01:37:35.149,2019-04-30 01:37:57.200
카카오톡,com.kakao.talk,False,False,2019-04-30 01:37:57.214,2019-04-30 01:38:11.615
카카오톡,com.kakao.talk,False,False,2019-04-30 01:38:11.634,2019-04-30 01:38:14.396
카카오톡,com.kakao.talk,False,False,2019-04-30 01:38:14.404,2019-04-30 01:38:14.423
카카오톡,com.kakao.talk,False,False,2019-04-30 01:38:14.441,2019-04-30 01:38:22.514
카카오톡,com.kakao.talk,False,False,2019-04-30 01:38:22.528,2019-04-30 01:38:26.992
카카오톡,com.kakao.talk,False,False,2019-04-30 01:38:27.020,2019-04-30 01:38:28.437
카카오톡,com.kakao.talk,False,False,2019-04-30 01:38:28.451,2019-04-30 01:38:29.952
카카오톡,com.kakao.talk,False,False,2019-04-30 01:38:29.969,2019-04-30 01:38:31.015
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:38:31.057,2019-04-30 01:38:33.624
Polar Beat,fi.polar.beat,False,False,2019-04-30 01:38:33.663,2019-04-30 01:38:44.095
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:38:44.108,2019-04-30 01:38:50.425
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-04-30 01:38:50.450,2019-04-30 01:38:50.580
패키지 설치 프로그램,com.google.android.packageinstaller,True,False,2019-04-30 01:38:50.666,2019-04-30 01:38:50.811
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-04-30 01:38:50.824,2019-04-30 01:38:54.455
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:38:54.475,2019-04-30 01:39:17.909
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:39:33.175,2019-04-30 01:39:37.262
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-04-30 01:39:48.000,2019-04-30 01:39:49.369
Facebook,com.facebook.katana,False,False,2019-04-30 01:39:49.419,2019-04-30 01:39:50.999
Facebook,com.facebook.katana,False,False,2019-04-30 01:39:51.027,2019-04-30 01:40:00.838
Facebook,com.facebook.katana,False,False,2019-04-30 01:40:00.853,2019-04-30 01:40:21.890
Facebook,com.facebook.katana,False,False,2019-04-30 01:40:21.921,2019-04-30 01:40:30.645
Facebook,com.facebook.katana,False,False,2019-04-30 01:40:30.666,2019-04-30 01:40:55.719
Facebook,com.facebook.katana,False,False,2019-04-30 01:40:55.732,2019-04-30 01:40:57.340
Facebook,com.facebook.katana,False,False,2019-04-30 01:40:57.362,2019-04-30 01:41:02.410
Facebook,com.facebook.katana,False,False,2019-04-30 01:41:02.426,2019-04-30 01:41:26.727
Facebook,com.facebook.katana,False,False,2019-04-30 01:41:26.745,2019-04-30 01:41:35.215
Facebook,com.facebook.katana,False,False,2019-04-30 01:41:35.229,2019-04-30 01:41:50.112
Facebook,com.facebook.katana,False,False,2019-04-30 01:41:50.126,2019-04-30 01:41:53.940
Facebook,com.facebook.katana,False,False,2019-04-30 01:41:53.952,2019-04-30 01:42:27.388
