timestamp,name,lastUpdateTime,packageName,isSystemApp,firstInstallTime,isUpdatedSystemApp
1557710670221,Filter Provider,1230735600000,com.samsung.android.provider.filterprovider,True,1230735600000,False
1557710670221,Automation Test,1230735600000,com.sec.android.app.DataCreate,True,1230735600000,False
1557710670221,LED 아이콘 편집,1230735600000,com.samsung.android.app.ledcoverdream,True,1230735600000,False
1557710670221,com.android.cts.priv.ctsshim,1230735600000,com.android.cts.priv.ctsshim,True,1230735600000,False
1557710670221,RootPA,1230735600000,com.gd.mobicore.pa,True,1230735600000,False
1557710670221,Galaxy Essentials 위젯,1230735600000,com.sec.android.widgetapp.samsungapps,True,1230735600000,False
1557710670221,com.samsung.android.smartswitchassistant,1230735600000,com.samsung.android.smartswitchassistant,True,1230735600000,False
1557710670221,NSDSWebApp,1230735600000,com.sec.vsim.ericssonnsds.webapp,True,1230735600000,False
1557710670221,SetupWizardLegalProvider,1230735600000,com.sec.android.app.setupwizardlegalprovider,True,1230735600000,False
1557710670221,YouTube,1556824773803,com.google.android.youtube,True,1230735600000,True
1557710670221,직방,1556911091737,com.chbreeze.jikbang4a,False,1551429718241,False
1557710670221,파인더,1230735600000,com.samsung.android.app.galaxyfinder,True,1230735600000,False
1557710670221,Samsung Location SDK,1230735600000,com.sec.location.nsflp2,True,1230735600000,False
1557710670221,Galaxy Themes,1552075278508,com.samsung.android.themestore,True,1230735600000,True
1557710670221,com.sec.android.app.chromecustomizations,1230735600000,com.sec.android.app.chromecustomizations,True,1230735600000,False
1557710670221,Always On Display,1556368541149,com.samsung.android.app.aodservice,True,1230735600000,True
1557710670221,Edge screen,1556143080179,com.samsung.android.app.cocktailbarservice,True,1230735600000,True
1557710670221,모서리 디스플레이 컷아웃,1230735600000,com.android.internal.display.cutout.emulation.corner,True,1230735600000,False
1557710670221,Android Services Library,1230735600000,com.google.android.ext.services,True,1230735600000,False
1557710670221,SuwScriptPlayer,1230735600000,com.sec.android.app.suwscriptplayer,True,1230735600000,False
1557710670221,더블 디스플레이 컷아웃,1230735600000,com.android.internal.display.cutout.emulation.double,True,1230735600000,False
1557710670221,다이얼러 저장소,1230735600000,com.android.providers.telephony,True,1230735600000,False
1557710670221,DRParser Mode,1230735600000,com.sec.android.app.parser,True,1230735600000,False
1557710670221,음성 서비스,1230735600000,com.samsung.svoice.sync,True,1230735600000,False
1557710670221,Google,1556652061184,com.google.android.googlequicksearchbox,True,1230735600000,True
1557710670221,캘린더,1554146442128,com.samsung.android.calendar,True,1230735600000,True
1557710670221,시간대 업데이터,1230735600000,com.samsung.android.timezone.updater,True,1230735600000,False
1557710670221,캘린더 저장공간,1230735600000,com.android.providers.calendar,True,1230735600000,False
1557710670221,삼성 계정,1230735600000,com.osp.app.signin,True,1230735600000,False
1557710670221,ABC Logger,1557201337228,kaist.iclab.abclogger,False,1557201337228,False
1557710670221,Puffin,1556220326093,com.cloudmosa.puffinFree,False,1549993162171,False
1557710670221,ClipboardSaveService,1230735600000,com.samsung.clipboardsaveservice,True,1230735600000,False
1557710670221,TetheringAutomation,1230735600000,com.sec.automation,True,1230735600000,False
