timestamp,altitude,longitude,latitude,speed,accuracy
1557494309000,75.0,127.3478941,36.3591537,1.18,13.027
1557494311000,75.0,127.347838,36.3591379,0.79999995,12.926
1557494315000,75.0,127.3477897,36.3591148,0.96,12.698
1557494384466,0.0,127.3494968,36.3593573,0.0,1899.999
1557494402011,89.1999969482,127.347591,36.3588352,0.0,15.776
1557494424932,92.4000015259,127.3476112,36.3591776,0.0,15.351
1557494450169,0.0,127.3476285,36.3591929,0.0,15.647
1557494771323,72.4000015259,127.3477436,36.3593878,0.0,22.28
1557506403606,92.4000015259,127.3476606,36.3592501,0.0,15.653
1557506704656,92.4000015259,127.3476212,36.3591991,0.0,15.827
1557507072345,0.0,127.3476052,36.3592802,0.0,87.6
1557507372511,0.0,127.3476437,36.3591745,0.0,17.159
1557524377428,0.0,127.3476666,36.3594522,0.0,23.76
1557447230426,0.0,127.3476418,36.3592626,0.0,15.616
1557448430459,0.0,127.3476189,36.3591828,0.0,68.4
1557448983890,0.0,127.3476613,36.3593468,0.0,16.388
1557449033962,0.0,127.3476019,36.3592858,0.0,17.11
1557449124079,92.4000015259,127.3476539,36.3593403,0.0,15.114
1557449174162,0.0,127.3476052,36.3592802,0.0,110.0
1557449206025,89.1999969482,127.3475667,36.3590822,0.0,17.024
1557449257982,0.0,127.3478519,36.3592012,0.0,29.02
1557449276988,72.0999984741,127.3477011,36.3591891,0.0,28.703
1557449288000,0.0,127.3479264,36.3594437,2.54,16.877
1557449289000,0.0,127.3479992,36.3595258,3.26,17.736
1557449290000,0.0,127.3480616,36.3595949,3.6399999,18.555
1557449291000,0.0,127.3481126,36.359649,4.18,19.189
1557449293000,77.5,127.348085,36.3594649,4.17,19.279
1557449294000,61.0,127.3481003,36.3590834,5.1,18.0
1557449295000,62.0,127.3481592,36.359082,5.14,15.0
1557449296000,61.0,127.3482203,36.3590676,5.9,15.0
1557449297000,62.0,127.3482906,36.3590651,6.08,12.0
1557449298000,61.0,127.3483609,36.3590578,6.19,12.0
1557449299000,60.0,127.3484296,36.3590495,5.99,12.0
1557449300000,60.0,127.348505,36.3590417,6.35,13.0
1557449301000,61.0,127.3485769,36.3590548,5.8799996,13.0
1557449302000,61.0,127.3486446,36.3590477,5.99,11.0
1557449303000,61.0,127.3487001,36.3590355,5.25,12.0
1557449305000,62.0,127.3488046,36.3590416,5.5699997,11.0
1557449306000,62.0,127.3488728,36.3590352,5.68,11.0
1557449307000,62.0,127.3489403,36.3590262,6.23,11.0
1557449308000,62.0,127.349011,36.3590204,6.2999997,11.0
1557449309000,62.0,127.3490841,36.3590187,6.5899997,11.0
1557449310000,62.0,127.349165,36.3590114,6.68,10.0
1557449311000,61.0,127.3492399,36.3589959,6.81,10.0
1557449312000,61.0,127.349315,36.3589885,6.37,10.0
1557449313000,61.0,127.3493847,36.3589902,5.92,12.0
1557449314000,62.0,127.3494586,36.3589863,6.49,12.0
1557449315000,62.0,127.349536,36.3589881,6.54,11.0
1557449316000,63.0,127.3496029,36.3589773,5.93,12.0
1557449317000,63.0,127.3496685,36.3589673,5.75,11.0
1557449318000,63.0,127.3497307,36.3589664,5.06,11.0
1557449319000,64.0,127.3497949,36.3589646,5.1,11.0
1557449320000,64.0,127.3498548,36.3589537,5.0099998,11.0
1557449321000,64.0,127.3499174,36.3589441,4.85,12.0
1557449322000,64.0,127.3499771,36.3589494,4.12,12.0
1557449324000,65.0,127.3500733,36.3589888,6.29,10.0
1557449325000,65.0,127.350169,36.3590218,8.79,8.0
1557449326000,65.0,127.3502856,36.359048,10.5,7.0
1557449327000,65.0,127.3504043,36.3590926,11.19,7.0
1557449328000,65.0,127.3505275,36.3591295,10.67,6.0
1557449329000,65.0,127.3506468,36.3591469,10.37,6.0
1557449330000,65.0,127.3507666,36.3591522,10.24,6.0
1557449331000,65.0,127.350885,36.3591543,10.17,6.0
1557449332000,64.0,127.3510057,36.3591568,10.09,5.0
1557449333000,63.0,127.3511173,36.3591663,9.969999,6.0
1557449334000,63.0,127.35123,36.3591762,9.86,6.0
1557449335000,63.0,127.3513383,36.3591867,9.69,6.0
1557449336000,64.0,127.3514434,36.359203,9.59,6.0
1557449337000,64.0,127.3515486,36.3592202,9.19,5.0
1557449338000,64.0,127.3516478,36.3592389,8.71,6.0
1557449339000,64.0,127.3517398,36.3592591,8.41,6.0
1557449340000,65.0,127.3518267,36.3592817,8.13,5.0
1557449341000,65.0,127.3519122,36.3593034,8.01,5.0
1557449342000,64.0,127.3519955,36.3593218,8.01,4.0
1557449343000,64.0,127.3520791,36.3593467,7.91,4.0
1557449344000,64.0,127.3521573,36.359372,7.87,4.0
1557449345000,65.0,127.3522362,36.3593958,7.7799997,4.0
1557449346000,65.0,127.3523187,36.3594229,7.93,4.0
1557449347000,65.0,127.3523995,36.3594441,7.8199997,4.0
1557449348000,65.0,127.3524834,36.3594664,7.77,4.0
1557449349000,65.0,127.3525624,36.3594906,7.7999997,4.0
1557449350000,65.0,127.3526439,36.3595158,7.83,4.0
1557449351000,64.0,127.352725,36.3595391,7.7599998,4.0
1557449352000,64.0,127.3528112,36.3595634,7.74,4.0
1557449353000,65.0,127.3528985,36.3595873,7.9199996,4.0
1557449354000,65.0,127.3529832,36.3596078,7.87,5.0
1557449355000,65.0,127.3530639,36.3596328,7.81,6.0
1557449356000,65.0,127.3531428,36.3596607,7.87,8.0
1557449357000,65.0,127.3532251,36.3596921,8.2,10.0
1557449363000,65.0,127.3536808,36.3599299,7.3399997,13.0
1557449364000,65.0,127.3537538,36.3599689,8.04,12.0
1557449365000,65.0,127.3538511,36.3600385,8.17,8.0
1557449366000,65.0,127.3539466,36.360047,8.16,9.0
1557449367000,65.0,127.3540295,36.360054,8.28,8.0
1557449368000,65.0,127.3541093,36.3600631,8.19,6.0
1557449369000,65.0,127.3541939,36.360086,8.25,5.0
1557449370000,65.0,127.3542806,36.360111,8.5,5.0
1557449371000,65.0,127.3543659,36.3601354,8.4,5.0
1557449372000,65.0,127.3544555,36.3601593,8.37,4.0
1557449373000,64.0,127.3545484,36.3601816,8.44,5.0
1557449374000,64.0,127.3546349,36.3602102,8.38,4.0
1557449375000,64.0,127.3547163,36.3602376,8.309999,4.0
1557449376000,64.0,127.3548012,36.3602671,8.3,4.0
1557449377000,64.0,127.3548838,36.3603017,8.46,4.0
1557449378000,63.0,127.3549701,36.3603298,8.78,4.0
1557449379000,63.0,127.3550577,36.3603634,8.76,4.0
1557449380000,63.0,127.3551486,36.3603953,8.929999,4.0
1557449381000,63.0,127.3552405,36.3604267,8.88,3.9
1557449382000,63.0,127.3553336,36.3604598,8.88,3.9
1557449383000,63.0,127.3554279,36.3604859,8.809999,4.0
1557449384000,64.0,127.3555215,36.360514,8.76,3.9
1557449385000,64.0,127.3556143,36.3605406,8.73,4.0
1557449386000,64.0,127.3557064,36.3605649,8.74,4.0
1557449387000,64.0,127.3557941,36.3605944,8.679999,4.0
1557449388000,64.0,127.3558845,36.3606201,8.58,4.0
1557449389000,64.0,127.3559739,36.3606459,8.59,4.0
1557449390000,64.0,127.3560644,36.3606685,8.5,4.0
1557449391000,64.0,127.3561531,36.3606938,8.559999,3.0
1557449392000,64.0,127.3562433,36.360719,8.45,3.9
1557449393000,64.0,127.3563345,36.3607373,8.51,3.9
1557449394000,64.0,127.3564272,36.3607567,8.32,3.9
1557449395000,65.0,127.3565134,36.3607784,8.179999,3.9
1557449396000,65.0,127.3565957,36.3608004,7.87,3.9
1557449397000,65.0,127.3566788,36.3608192,7.6499996,3.9
1557449398000,65.0,127.3567573,36.3608344,7.2999997,3.9
1557449399000,65.0,127.3568325,36.3608501,7.21,4.0
1557449400000,65.0,127.3569103,36.3608701,7.19,3.9
1557449401000,64.0,127.356988,36.3608887,7.45,3.9
1557449402000,64.0,127.357069,36.3609074,7.5099998,4.0
1557449403000,64.0,127.3571495,36.3609258,7.47,4.0
1557449404000,64.0,127.3572295,36.3609418,7.3999996,3.9
1557449405000,64.0,127.3573161,36.3609548,7.5499997,3.9
1557449406000,63.0,127.3574021,36.3609711,7.58,3.9
1557449407000,63.0,127.3574851,36.3609863,7.5299997,3.9
1557449408000,63.0,127.3575666,36.3610051,7.52,3.9
1557449409000,63.0,127.3576461,36.3610244,7.24,4.0
1557449410000,64.0,127.3577221,36.3610425,6.94,3.9
1557449411000,63.0,127.3577901,36.3610575,6.6099997,4.0
1557449412000,63.0,127.3578598,36.3610765,6.45,4.0
1557449413000,63.0,127.3579219,36.3610974,6.33,4.0
1557449414000,63.0,127.3579894,36.3611217,7.0299997,4.0
1557449415000,63.0,127.3580696,36.3611407,7.5099998,4.0
1557449416000,63.0,127.3581532,36.3611543,7.69,4.0
1557449417000,63.0,127.3582405,36.3611709,7.77,5.0
1557449418000,63.0,127.3583254,36.3611852,7.87,6.0
1557449419000,63.0,127.3584099,36.361202,8.13,8.0
1557449420000,63.0,127.3585039,36.3612298,8.099999,8.0
1557449421000,63.0,127.3585804,36.361269,8.03,7.0
1557449422000,63.0,127.3586446,36.3613202,8.54,6.0
1557449423000,63.0,127.3587236,36.3613628,8.429999,5.0
1557449424000,64.0,127.3588039,36.3613992,8.429999,5.0
1557449425000,64.0,127.3588803,36.3614432,8.5199995,4.0
1557449426000,64.0,127.3589602,36.3614914,8.53,4.0
1557449427000,64.0,127.3590385,36.3615347,8.59,4.0
1557449428000,64.0,127.3591163,36.3615825,8.559999,4.0
1557449429000,64.0,127.3591923,36.3616285,8.51,3.9
1557449430000,64.0,127.3592674,36.361673,8.429999,3.9
1557449431000,63.0,127.3593434,36.3617143,8.53,3.9
1557449432000,63.0,127.3594201,36.3617557,8.47,3.9
1557449433000,63.0,127.359497,36.3617951,8.46,3.9
1557449434000,63.0,127.3595712,36.3618408,8.55,3.9
1557449435000,64.0,127.3596477,36.3618887,8.41,3.9
1557449436000,64.0,127.3597202,36.3619353,8.179999,3.9
1557449437000,64.0,127.359792,36.3619786,7.93,4.0
1557449438000,64.0,127.3598658,36.3620179,7.64,3.9
1557449439000,64.0,127.3599353,36.3620568,7.3799996,3.9
1557449440000,64.0,127.3600028,36.3620948,7.33,3.9
1557449441000,64.0,127.3600704,36.3621309,7.2599998,3.9
1557449442000,64.0,127.3601375,36.36217,7.39,3.9
1557449443000,64.0,127.3602042,36.3622082,7.37,3.9
1557449444000,64.0,127.3602735,36.3622433,7.31,3.9
1557449445000,64.0,127.3603398,36.3622804,6.95,3.9
1557449446000,64.0,127.3604022,36.3623148,6.71,3.9
1557449447000,64.0,127.3604611,36.3623479,6.58,3.9
1557449448000,64.0,127.36052,36.3623808,6.33,3.9
1557449449000,64.0,127.3605784,36.3624104,6.18,3.9
1557449450000,64.0,127.3606389,36.3624398,6.0,3.9
1557449451000,63.0,127.3606963,36.3624681,5.87,3.9
1557449452000,63.0,127.36075,36.3624927,5.7599998,3.9
1557449454000,63.0,127.3607723,36.3625707,5.14,6.0
1557449455000,63.0,127.3607227,36.3626131,6.73,5.0
1557449456000,63.0,127.3606752,36.3626474,6.2799997,5.0
1557449457000,62.0,127.3606328,36.3626876,6.37,5.0
1557449458000,62.0,127.3605947,36.3627309,6.41,4.0
1557449459000,62.0,127.3605478,36.3627775,6.47,4.0
1557449460000,62.0,127.3605004,36.3628292,6.5299997,4.0
1557449461000,62.0,127.360458,36.3628814,6.41,3.9
1557449462000,62.0,127.3604122,36.3629304,6.45,3.9
1557449463000,62.0,127.3603655,36.36298,7.0499997,3.9
1557449464000,62.0,127.3603192,36.3630317,7.39,3.9
1557449465000,62.0,127.3602826,36.3630874,7.85,4.0
1557449466000,62.0,127.360264,36.3631583,7.7599998,3.9
1557449467000,62.0,127.360278,36.3632311,7.81,4.0
1557449468000,62.0,127.3603229,36.3633082,8.62,4.0
1557449469000,62.0,127.360384,36.3633743,8.96,5.0
1557449470000,62.0,127.3604578,36.3634322,9.24,5.0
1557449471000,62.0,127.3605314,36.3634917,9.139999,5.0
1557449472000,62.0,127.360604,36.3635496,8.96,5.0
1557449473000,62.0,127.3606915,36.363601,8.87,5.0
1557449474000,62.0,127.3607743,36.3636506,8.87,5.0
1557449475000,62.0,127.3608566,36.3636957,8.82,5.0
1557449476000,62.0,127.3609405,36.3637416,8.84,5.0
1557449477000,63.0,127.3610247,36.3637849,8.84,5.0
1557449478000,62.0,127.3611025,36.36383,8.639999,4.0
1557449479000,62.0,127.3611773,36.3638721,8.54,5.0
1557449480000,62.0,127.3612578,36.3639129,8.179999,5.0
1557449481000,62.0,127.3613319,36.3639519,7.93,5.0
1557449482000,62.0,127.3614003,36.3639902,7.73,5.0
1557449483000,62.0,127.3614716,36.364024,7.62,5.0
1557449484000,62.0,127.3615405,36.3640621,7.5,5.0
1557449485000,62.0,127.3616094,36.3640971,7.23,5.0
1557449486000,62.0,127.3616778,36.3641341,7.1499996,4.0
1557449487000,63.0,127.3617439,36.3641759,7.29,5.0
1557449488000,63.0,127.3618101,36.3642179,7.37,5.0
1557449489000,63.0,127.3618785,36.364256,7.44,5.0
1557449490000,62.0,127.3619563,36.3642913,7.7,5.0
1557449491000,62.0,127.3620275,36.3643326,7.79,5.0
1557449492000,62.0,127.3621003,36.364369,7.75,5.0
1557449493000,62.0,127.3621745,36.3644075,7.7799997,5.0
1557449494000,62.0,127.362249,36.3644433,7.83,5.0
1557449495000,62.0,127.3623231,36.3644777,7.8599997,5.0
1557449496000,62.0,127.3623973,36.3645121,8.0199995,4.0
1557449497000,62.0,127.3624743,36.3645513,8.099999,4.0
1557449498000,62.0,127.3625541,36.3645877,8.2,5.0
1557449499000,62.0,127.3626338,36.3646258,8.13,4.0
1557449500000,62.0,127.3627133,36.3646605,8.15,5.0
1557449501000,62.0,127.3627962,36.3646944,8.09,5.0
1557449502000,62.0,127.3628742,36.3647307,8.05,5.0
1557449503000,62.0,127.3629505,36.3647623,8.0199995,5.0
1557449504000,62.0,127.3630291,36.3647973,7.93,5.0
1557449505000,61.0,127.3631054,36.3648324,7.95,5.0
1557449506000,61.0,127.3631788,36.3648705,7.94,5.0
1557449507000,61.0,127.3632513,36.3649124,8.03,5.0
1557449508000,61.0,127.3633295,36.3649515,8.0199995,4.0
1557449509000,61.0,127.3634068,36.3649877,7.8799996,5.0
1557449510000,61.0,127.3634889,36.3650217,7.99,5.0
1557449511000,61.0,127.3635683,36.3650536,7.77,5.0
1557449512000,61.0,127.3636456,36.3650874,7.68,5.0
1557449513000,61.0,127.3637226,36.3651158,7.7999997,5.0
1557449514000,61.0,127.3638021,36.3651376,7.6,4.0
1557449515000,61.0,127.3638788,36.3651602,7.1299996,5.0
1557449516000,61.0,127.3639553,36.3651771,6.83,5.0
1557449517000,61.0,127.3640268,36.3651959,6.5899997,4.0
1557449518000,61.0,127.3640958,36.365211,6.27,4.0
1557449519000,61.0,127.3641607,36.3652301,6.17,4.0
1557449520000,62.0,127.3642269,36.3652495,6.04,3.9
1557449521000,62.0,127.3642862,36.3652699,5.94,3.9
1557449522000,62.0,127.3643395,36.3652888,5.65,4.0
1557449523000,62.0,127.3643982,36.3653133,5.85,4.0
1557449524000,62.0,127.364457,36.3653354,5.73,3.9
1557449525000,62.0,127.3645133,36.365361,5.5699997,3.9
1557449526000,62.0,127.3645596,36.3653921,4.72,4.0
1557449529000,63.0,127.3645345,36.3654411,3.9099998,4.553
1557449530000,62.0,127.3644568,36.3654522,4.48,6.0
1557449532000,62.0,127.3643588,36.3654192,4.73,5.0
1557449534000,63.0,127.3642617,36.3653882,4.89,4.0
1557449536000,63.0,127.3641616,36.3653622,4.38,4.0
1557449539000,64.0,127.3640884,36.3653456,2.4199998,3.486
1557449543000,65.0,127.3640206,36.3653462,0.97999996,3.0
1557449557000,65.0,127.3639692,36.3653636,0.0,3.082
1557449570000,65.0,127.363927,36.3654131,3.3899999,4.184
1557449571000,65.0,127.3638859,36.3654597,4.06,5.0
1557449573000,64.0,127.3637957,36.3654961,4.77,5.0
1557449575000,64.0,127.3637043,36.3655375,4.8599997,4.0
1557449577000,64.0,127.3636669,36.3656098,4.5299997,5.0
1557449578000,64.0,127.3636791,36.3656539,4.5,5.0
1557449580000,64.0,127.3636778,36.3657431,5.19,5.0
1557449581000,64.0,127.3636544,36.3657979,6.3199997,5.0
1557449582000,64.0,127.3636224,36.3658512,6.24,6.0
1557449583000,64.0,127.3635863,36.3659017,6.22,6.0
1557449584000,64.0,127.3635429,36.365945,5.93,5.0
1557449585000,64.0,127.3634958,36.3659844,5.68,5.0
1557449586000,64.0,127.3634621,36.3660214,5.39,5.0
1557449587000,63.0,127.3634287,36.3660657,5.66,4.0
1557449588000,63.0,127.363403,36.3661119,5.2999997,4.0
1557449589000,63.0,127.3634011,36.3661594,5.69,4.0
1557449590000,63.0,127.3634201,36.3662058,5.73,4.0
1557449591000,64.0,127.3634364,36.3662592,5.7599998,4.0
1557449592000,63.0,127.3634289,36.3663202,6.7,5.0
1557449593000,64.0,127.3634006,36.3663798,7.0299997,5.0
1557449594000,64.0,127.3633631,36.3664397,7.1299996,5.0
1557449595000,64.0,127.3633174,36.3664986,7.3999996,5.0
1557449596000,64.0,127.3632674,36.3665581,7.3399997,4.0
1557449597000,63.0,127.3632247,36.366613,7.3399997,5.0
1557449598000,63.0,127.36318,36.3666727,7.5,4.0
1557449599000,63.0,127.3631282,36.3667301,7.54,4.0
1557449600000,63.0,127.363082,36.3667834,7.48,4.0
1557449601000,63.0,127.363034,36.3668379,7.17,4.0
1557449602000,63.0,127.3629902,36.3668911,6.94,4.0
1557449603000,63.0,127.362941,36.3669432,6.71,4.0
1557449604000,63.0,127.3628987,36.3669918,6.46,4.0
1557449605000,63.0,127.3628639,36.3670364,6.25,4.0
1557449606000,63.0,127.3628279,36.3670859,6.14,4.0
1557449607000,63.0,127.3627897,36.3671358,6.21,4.0
1557449608000,63.0,127.3627486,36.3671831,6.3799996,4.0
1557449609000,63.0,127.3627104,36.3672333,6.73,4.0
1557449610000,63.0,127.362673,36.3672853,6.93,4.0
1557449611000,63.0,127.3626328,36.3673391,6.98,3.9
1557449612000,63.0,127.3625957,36.3673943,7.16,3.9
1557449613000,64.0,127.3625622,36.3674519,7.22,3.9
1557449614000,64.0,127.362521,36.3675109,7.3799996,3.9
1557449615000,65.0,127.3624813,36.3675694,7.9199996,3.9
1557449616000,65.0,127.3624386,36.3676359,8.13,3.9
1557449617000,65.0,127.3623989,36.367703,8.28,3.9
1557449618000,65.0,127.3623548,36.3677707,8.36,4.0
1557449619000,65.0,127.3623123,36.3678382,8.82,4.0
1557449620000,65.0,127.3622658,36.3679082,8.639999,4.0
1557449621000,65.0,127.3622227,36.3679812,8.79,4.0
1557449622000,65.0,127.3621757,36.3680508,8.95,4.0
1557449623000,65.0,127.3621235,36.3681198,8.9,4.0
1557449624000,65.0,127.3620744,36.3681932,9.05,4.0
1557449625000,65.0,127.3620262,36.3682619,9.139999,4.0
1557449626000,65.0,127.3619781,36.368332,9.23,4.0
1557449627000,65.0,127.361932,36.3684092,9.309999,4.0
1557449628000,65.0,127.3618869,36.3684828,9.19,4.0
1557449629000,65.0,127.3618375,36.3685519,9.12,4.0
1557449630000,65.0,127.3617829,36.3686281,9.26,5.0
1557449631000,65.0,127.3617272,36.3686986,9.28,5.0
1557449632000,64.0,127.3616813,36.3687689,9.17,5.0
1557449633000,64.0,127.361634,36.3688445,8.889999,5.0
1557449634000,64.0,127.3615835,36.3689087,8.5,5.0
1557449635000,64.0,127.3615414,36.3689689,7.91,5.0
1557449636000,63.0,127.3615014,36.3690316,7.75,5.0
1557449637000,64.0,127.3614626,36.3690935,7.85,5.0
1557449638000,63.0,127.3614165,36.3691554,8.04,4.0
1557449639000,63.0,127.3613666,36.3692152,7.95,5.0
1557449640000,63.0,127.3613142,36.3692763,7.79,5.0
1557449641000,63.0,127.3612686,36.3693358,7.73,4.0
1557449642000,63.0,127.3612192,36.369396,7.64,4.0
1557449643000,63.0,127.3611715,36.3694526,7.52,4.0
1557449644000,63.0,127.3611266,36.3695085,7.0,4.0
1557449645000,63.0,127.3610874,36.3695613,6.5299997,4.0
1557449646000,62.0,127.3610432,36.3696125,6.47,4.0
1557449647000,62.0,127.3610003,36.3696612,6.5099998,4.0
1557449648000,62.0,127.3609631,36.3697078,6.42,4.0
1557449649000,62.0,127.3609172,36.3697505,6.6,4.0
1557449650000,62.0,127.3608712,36.3698033,7.08,4.0
1557449651000,63.0,127.3608213,36.3698536,7.27,4.0
1557449652000,63.0,127.3607641,36.3699051,7.47,4.0
1557449653000,63.0,127.3607082,36.3699555,7.5899997,4.0
1557449654000,63.0,127.3606564,36.370008,7.4199996,4.0
1557449655000,63.0,127.3606071,36.3700628,6.96,4.0
1557449656000,64.0,127.3605599,36.3701116,6.5299997,4.0
1557449657000,65.0,127.3605117,36.3701537,6.37,4.0
1557449658000,65.0,127.3604681,36.3701968,5.7999997,4.0
1557449659000,64.0,127.3604225,36.370239,6.3599997,4.0
1557449660000,64.0,127.3603766,36.3702782,6.0699997,4.0
1557449661000,65.0,127.3603317,36.370315,5.99,4.0
1557449662000,65.0,127.360287,36.3703543,5.93,3.9
1557449663000,65.0,127.3602405,36.3703917,5.96,3.9
1557449664000,66.0,127.3601881,36.3704266,5.93,4.0
1557449665000,66.0,127.3601357,36.3704604,5.87,4.0
1557449666000,66.0,127.3600851,36.3704935,5.77,4.0
1557449667000,65.0,127.360035,36.37053,5.77,4.0
1557449668000,65.0,127.3599811,36.3705664,5.7999997,4.0
1557449669000,66.0,127.3599284,36.3706002,5.9,4.0
1557449670000,66.0,127.3598764,36.3706359,5.92,4.0
1557449671000,66.0,127.3598312,36.3706726,6.0099998,4.0
1557449672000,66.0,127.3597819,36.3707143,6.23,4.0
1557449673000,66.0,127.3597303,36.3707519,6.21,4.0
1557449674000,66.0,127.3596843,36.3707915,6.1099997,4.0
1557449675000,66.0,127.3596317,36.3708301,6.23,4.0
1557449676000,66.0,127.3595862,36.3708705,6.45,4.0
1557449677000,66.0,127.3595457,36.3709256,6.45,4.0
1557449678000,67.0,127.3595243,36.3709728,5.2599998,4.0
1557449679000,67.0,127.3595315,36.3710288,5.95,4.0
1557449680000,67.0,127.3595408,36.3710882,5.92,4.0
1557449681000,66.0,127.3595413,36.3711409,5.83,4.0
1557449682000,67.0,127.3595426,36.3711912,5.97,4.0
1557449683000,67.0,127.3595383,36.3712454,5.8199997,4.0
1557449684000,67.0,127.3595327,36.3712978,5.79,4.0
1557449685000,67.0,127.3595249,36.3713512,6.23,4.0
1557449686000,68.0,127.3595084,36.3714057,5.97,5.0
1557449687000,68.0,127.3594992,36.3714596,5.7599998,5.0
1557449688000,68.0,127.3594965,36.371511,6.0,4.0
1557449689000,69.0,127.3594995,36.3715657,5.7999997,4.0
1557449690000,69.0,127.3594977,36.3716183,6.06,4.0
1557449691000,70.0,127.3594891,36.3716734,5.89,4.0
1557449692000,70.0,127.3594928,36.3717252,4.88,4.0
1557449693000,70.0,127.3594981,36.3717719,4.5,4.0
1557449695000,70.0,127.3594979,36.3718519,4.31,4.0
1557449697000,72.0,127.3595023,36.3719068,3.84,4.398
1557449699000,72.0,127.3595019,36.3719556,3.04,4.345
1557449702000,72.0,127.3594739,36.3720054,1.5,4.64
1557449707000,73.0,127.3594245,36.3720342,0.34,4.904
1557449718000,73.0,127.3593896,36.3719888,1.3399999,4.638
1557449724000,73.0,127.3593959,36.3719421,0.14999999,6.979
1557449739396,81.4000015259,127.3592648,36.3719216,0.0,13.88
1557449762969,81.5,127.3592333,36.3719594,0.0,19.659
1557449792620,94.1999969482,127.3593251,36.3719446,0.0,56.1
1557449801046,94.1999969482,127.3591939,36.371906,0.0,29.818
1557449811529,94.1999969482,127.3590833,36.3718872,0.0,16.243
1557449831066,94.3000030518,127.3590415,36.3718708,0.0,13.087
1557455335017,103.0,127.3594545,36.3724133,0.77,19.0
1557455342000,78.0,127.3595116,36.372349,1.55,3.224
1557455348000,75.0,127.3595164,36.3724028,1.49,6.016
1557455350000,75.0,127.3595221,36.3724523,1.53,3.906
1557455354000,75.0,127.3595283,36.3725023,1.54,3.031
1557455357000,75.0,127.3595288,36.3725508,1.53,3.157
1557455361000,75.0,127.3595293,36.3726048,1.56,3.0
1557455365000,75.0,127.3595256,36.3726583,1.48,3.0
1557455369000,76.0,127.3595188,36.3727079,1.4399999,3.0
1557455373000,76.0,127.3595187,36.3727622,1.54,3.0
1557455377000,76.0,127.3595366,36.3728185,1.5799999,3.006
1557455380000,77.0,127.3595615,36.3728609,1.62,3.0
1557455384000,78.0,127.3595882,36.3729116,1.61,3.011
1557455388000,78.0,127.3596139,36.3729606,1.5699999,3.0
1557455392000,78.0,127.3596481,36.373008,1.3299999,3.0
1557455397000,78.0,127.3597002,36.3730358,0.68,3.0
1557455415000,80.0,127.359787,36.3728979,4.0099998,28.0
1557455417000,82.0,127.3598269,36.3728441,1.99,21.342
1557455421000,83.0,127.3598873,36.3728287,0.87,15.223
1557455425000,83.0,127.3599198,36.372874,1.49,14.099
1557455441299,85.5999984741,127.3599554,36.3731376,1.37,16.528
1557455454000,85.6999969482,127.3600192,36.3731138,0.45,10.258
1557455461000,85.6999969482,127.3600746,36.373104,0.38,10.597
1557455468000,91.0,127.3601294,36.3730859,0.32999998,8.633
1557455483000,87.0,127.3601921,36.3730441,0.0,7.238
1557455489000,88.0,127.3602539,36.373032,0.48999998,6.689
1557455528676,91.0,127.3602861,36.372998,0.0,10.238
1557455593000,77.0,127.3601144,36.3728942,0.19,26.0
1557455644989,85.9000015259,127.3601031,36.373021,0.0,10.111
1557456230604,85.9000015259,127.3600637,36.3730705,0.0,15.627
1557456453000,85.9000015259,127.360014,36.3730987,0.37,11.064
1557456543464,85.5999984741,127.3599365,36.3731654,0.0,15.455
1557456557000,85.5999984741,127.3598784,36.3731418,1.3199999,17.929
1557456560318,85.5,127.3598797,36.3730887,0.93,15.199
1557456570351,82.3000030518,127.3599374,36.3730624,0.71999997,12.526
1557456580390,79.0,127.3597906,36.3730341,0.96999997,7.279
1557456582000,79.0,127.3596987,36.373014,0.84999996,6.644
1557456585000,79.0,127.359646,36.3729935,1.3199999,6.473
1557456588000,75.0,127.3596109,36.3729498,1.67,3.446
1557456593000,75.0,127.3595776,36.3729087,1.53,3.0
1557456597000,73.0,127.3595624,36.3728628,1.6899999,3.0
1557456601000,74.0,127.3595482,36.3728107,1.42,3.0
1557456605000,74.0,127.3595448,36.3727543,1.4399999,3.0
1557456609000,74.0,127.35954,36.3726959,1.48,3.0
1557456614000,74.0,127.3595394,36.3726506,1.26,3.482
1557456618000,74.0,127.3595379,36.3725955,1.42,4.174
1557456622000,74.0,127.3595317,36.3725398,1.4699999,4.217
1557456626000,74.0,127.3595291,36.3724846,1.6999999,4.71
1557456629000,73.0,127.3595255,36.3724341,1.5999999,4.916
1557456632000,74.0,127.3595214,36.3723878,1.64,4.952
1557456635000,73.0,127.3595203,36.3723394,1.5899999,4.404
1557456639000,74.0,127.3595183,36.3722877,1.64,4.511
1557456642000,73.0,127.3595197,36.3722363,1.73,4.431
1557456645000,73.0,127.3595226,36.3721885,1.65,4.873
1557456649000,74.0,127.3595286,36.3721313,1.3,4.682
1557456653000,76.0,127.3595305,36.3720814,1.4499999,4.789
1557456657000,76.0,127.3595309,36.3720258,1.52,5.032
1557456660000,76.0,127.3595255,36.3719786,1.64,4.776
1557456663000,77.0,127.3595033,36.3719342,0.93,4.916
1557456668000,78.0,127.3594523,36.371908,0.7,5.565
1557456686316,86.0999984741,127.3593904,36.3719142,0.0,12.143
1557456746364,94.3000030518,127.3590615,36.3718717,0.0,14.795
1557456793432,94.1999969482,127.3590392,36.3718793,0.0,12.723
1557458862587,94.3000030518,127.3591996,36.3719009,0.0,17.42
1557458885684,94.3000030518,127.3591996,36.3719009,0.0,52.067
