timestamp,altitude,longitude,latitude,speed,accuracy
1557364658000,75.0,127.3494709,36.3591138,4.96,10.0
1557364660000,74.0,127.3495792,36.3590943,4.91,10.0
1557364662000,73.0,127.3496788,36.3590694,4.5,10.0
1557364664000,74.0,127.3497782,36.3590573,4.06,10.0
1557364667000,73.0,127.3499155,36.3590571,4.44,10.0
1557364669000,72.0,127.3500244,36.3590497,4.0899997,8.0
1557364671000,70.0,127.3501572,36.359062,7.79,6.0
1557364672000,70.0,127.3502541,36.3590876,8.94,6.0
1557364673000,69.0,127.3503552,36.3591182,9.2699995,5.0
1557364674000,69.0,127.350456,36.3591481,9.03,5.0
1557364675000,69.0,127.3505622,36.3591668,9.24,5.0
1557364676000,70.0,127.3506628,36.359171,8.76,6.0
1557364677000,70.0,127.3507626,36.3591807,8.49,5.0
1557364678000,70.0,127.3508581,36.359182,8.61,5.0
1557364679000,70.0,127.3509588,36.3591865,8.53,5.0
1557364680000,69.0,127.3510544,36.359187,8.4,5.0
1557364681000,69.0,127.3511535,36.3592015,8.51,5.0
1557364682000,70.0,127.3512411,36.3592166,8.309999,6.0
1557364683000,70.0,127.3513326,36.359233,8.3,5.0
1557364684000,70.0,127.351419,36.3592428,8.21,5.0
1557364685000,70.0,127.3515064,36.359258,8.21,5.0
1557364686000,70.0,127.3515968,36.3592724,8.11,5.0
1557364687000,70.0,127.3516854,36.3592854,8.099999,5.0
1557364688000,70.0,127.351775,36.359299,8.08,5.0
1557364689000,70.0,127.3518641,36.3593195,7.98,5.0
1557364690000,70.0,127.351951,36.3593408,8.12,5.0
1557364691000,70.0,127.3520373,36.3593639,7.97,5.0
1557364692000,70.0,127.3521205,36.3593833,7.99,4.0
1557364693000,69.0,127.3522054,36.3594031,8.15,4.0
1557364694000,68.0,127.3522901,36.3594258,8.15,4.0
1557364695000,68.0,127.3523739,36.3594453,8.059999,4.0
1557364696000,67.0,127.3524574,36.3594656,8.08,4.0
1557364697000,67.0,127.3525412,36.3594857,8.09,4.0
1557364698000,67.0,127.3526244,36.3595063,8.139999,4.0
1557364699000,67.0,127.3527097,36.3595299,8.059999,4.0
1557364700000,67.0,127.352794,36.3595533,7.97,4.0
1557364701000,67.0,127.3528776,36.3595783,8.11,4.0
1557364702000,67.0,127.352959,36.3596011,7.89,4.0
1557364703000,67.0,127.353043,36.3596196,8.01,5.0
1557364704000,67.0,127.3531253,36.3596386,8.2,7.0
1557364705000,67.0,127.3532076,36.3596652,7.87,8.0
1557364706000,67.0,127.3532896,36.3596913,7.9199996,12.0
1557364709000,66.0,127.3534823,36.3597691,6.71,18.0
1557364710000,66.0,127.3535713,36.35977,6.96,19.0
1557364711000,67.0,127.353693,36.3597537,7.48,17.0
1557364712000,65.0,127.3538045,36.3597768,7.6099997,23.0
1557364713000,63.0,127.3538755,36.3598027,7.44,15.0
1557364714000,63.0,127.3539667,36.3598288,7.75,12.0
1557364715000,63.0,127.3540558,36.3598625,8.0,9.0
1557364716000,63.0,127.3541307,36.3599104,8.0,8.0
1557364717000,63.0,127.3542112,36.3599523,8.08,7.0
1557364718000,63.0,127.3542955,36.359993,8.08,6.0
1557364719000,62.0,127.3543799,36.3600251,7.98,6.0
1557364720000,63.0,127.3544589,36.360065,7.7799997,5.0
1557364721000,61.0,127.3545393,36.3600911,7.71,5.0
1557364722000,63.0,127.354618,36.360117,7.66,5.0
1557364723000,63.0,127.3546981,36.3601483,7.75,4.0
1557364724000,63.0,127.354775,36.3601824,7.77,5.0
1557364725000,63.0,127.3548512,36.3602155,7.74,5.0
1557364726000,63.0,127.3549285,36.3602528,8.01,5.0
1557364727000,63.0,127.3550027,36.3602934,7.87,5.0
1557364728000,63.0,127.3550776,36.3603218,7.96,4.0
1557364729000,63.0,127.355155,36.3603484,7.5099998,4.0
1557364730000,62.0,127.3552288,36.3603769,7.3799996,4.0
1557364731000,63.0,127.355303,36.3604063,7.14,4.0
1557364732000,62.0,127.3553762,36.3604308,7.0,4.0
1557364733000,62.0,127.3554505,36.360452,7.0499997,3.9
1557364734000,63.0,127.3555268,36.3604729,7.0699997,4.0
1557364735000,63.0,127.3556021,36.3605013,7.21,4.0
1557364736000,64.0,127.3556775,36.3605253,7.1499996,4.0
1557364737000,64.0,127.355751,36.3605472,6.8399997,4.0
1557364738000,63.0,127.3558194,36.3605676,6.54,4.0
1557364739000,63.0,127.3558857,36.360589,6.3199997,4.0
1557364740000,63.0,127.3559523,36.3606087,6.31,4.0
1557364741000,63.0,127.3560182,36.3606259,6.3799996,4.0
1557364742000,63.0,127.3560894,36.3606428,6.6,4.0
1557364743000,63.0,127.356161,36.3606605,6.69,4.0
1557364744000,63.0,127.3562302,36.3606794,6.69,4.0
1557364745000,62.0,127.3562996,36.3606996,6.69,3.9
1557364746000,62.0,127.3563723,36.3607173,6.8599997,4.0
1557364747000,63.0,127.3564435,36.3607342,6.85,4.0
1557364748000,63.0,127.3565185,36.3607559,6.98,3.9
1557364749000,62.0,127.3565958,36.360777,7.0699997,4.0
1557364750000,62.0,127.3566726,36.3607938,7.31,4.0
1557364751000,62.0,127.3567501,36.360812,6.89,4.0
1557364752000,63.0,127.3568268,36.3608272,6.77,3.9
1557364753000,62.0,127.3568994,36.3608423,6.6299996,3.9
1557364754000,62.0,127.356967,36.3608568,6.46,3.9
1557364755000,62.0,127.3570359,36.3608757,6.3399997,3.9
1557364756000,63.0,127.3571012,36.36089,6.19,3.9
1557364757000,63.0,127.3571668,36.3609056,6.0099998,3.9
1557364758000,63.0,127.3572327,36.3609203,5.7599998,3.9
1557364759000,63.0,127.3572945,36.3609362,6.04,3.9
1557364760000,63.0,127.3573592,36.3609503,6.25,3.9
1557364761000,63.0,127.3574251,36.3609663,6.33,3.9
1557364762000,63.0,127.3574964,36.3609843,6.52,3.9
1557364763000,64.0,127.3575693,36.3610001,6.72,3.9
1557364764000,63.0,127.35764,36.361016,6.64,3.9
1557364765000,64.0,127.3577105,36.3610323,6.69,4.0
1557364766000,64.0,127.3577814,36.3610537,6.74,3.9
1557364767000,64.0,127.3578518,36.3610758,6.6499996,3.9
1557364768000,64.0,127.3579197,36.361098,6.8199997,4.0
1557364769000,63.0,127.3579984,36.3611127,7.0,4.0
1557364770000,64.0,127.3580752,36.3611275,7.02,3.9
1557364771000,64.0,127.3581525,36.3611408,6.8199997,4.0
1557364772000,65.0,127.3582261,36.3611537,6.73,5.0
1557364773000,65.0,127.358299,36.361168,6.6299996,6.0
1557364774000,64.0,127.3583696,36.3611857,6.83,7.0
1557364775000,64.0,127.3584466,36.3612081,6.7999997,8.0
1557364776000,64.0,127.3585077,36.361234,6.1099997,10.0
1557364777000,65.0,127.3585552,36.3612789,6.49,7.0
1557364778000,65.0,127.3586175,36.3613151,7.1099997,6.0
1557364779000,65.0,127.3586862,36.3613523,7.24,6.0
1557364780000,65.0,127.3587514,36.3613908,7.3999996,6.0
1557364781000,65.0,127.3588184,36.3614295,7.43,5.0
1557364782000,65.0,127.3588865,36.3614717,7.5,4.0
1557364783000,64.0,127.3589557,36.3614971,7.3399997,4.0
1557364784000,64.0,127.3590217,36.3615359,7.19,4.0
1557364785000,63.0,127.3590853,36.3615684,7.04,3.9
1557364786000,63.0,127.3591492,36.3616093,6.79,3.9
1557364787000,63.0,127.3592101,36.3616481,6.5299997,4.0
1557364788000,63.0,127.3592715,36.3616847,6.67,3.9
1557364789000,62.0,127.3593328,36.3617156,6.7,4.0
1557364790000,63.0,127.3593947,36.3617498,6.79,3.9
1557364791000,63.0,127.359457,36.3617826,6.85,3.9
1557364792000,63.0,127.3595226,36.3618179,6.91,3.9
1557364793000,62.0,127.3595848,36.361853,6.87,3.9
1557364794000,62.0,127.3596472,36.3618874,6.99,3.9
1557364795000,62.0,127.3597146,36.3619234,7.08,4.0
1557364796000,62.0,127.3597805,36.3619609,7.0499997,4.0
1557364797000,62.0,127.3598455,36.3619973,7.18,4.0
1557364798000,62.0,127.3599112,36.3620339,7.1499996,4.0
1557364799000,62.0,127.3599749,36.3620716,6.98,4.0
1557364800000,62.0,127.3600372,36.3621094,6.7799997,4.0
1557364801000,62.0,127.3600986,36.3621458,6.6499996,4.0
1557364802000,62.0,127.3601591,36.3621765,6.46,3.9
1557364803000,61.0,127.3602154,36.3622078,6.23,4.0
1557364804000,61.0,127.3602711,36.3622399,6.14,3.9
1557364805000,61.0,127.360325,36.3622715,5.95,4.0
1557364806000,61.0,127.3603787,36.3623042,5.73,4.0
1557364807000,61.0,127.3604306,36.3623346,5.5699997,3.9
1557364808000,61.0,127.360479,36.3623667,5.47,3.9
1557364809000,61.0,127.3605262,36.3623918,5.21,3.9
1557364810000,61.0,127.3605755,36.362418,5.18,3.9
1557364811000,61.0,127.3606305,36.3624387,5.06,3.9
1557364812000,62.0,127.3606847,36.3624569,4.7599998,3.9
1557364814000,61.0,127.3607535,36.3624909,3.85,3.717
1557364816000,61.0,127.3608099,36.3625167,2.8,3.408
1557364818000,61.0,127.3608122,36.362589,5.3199997,6.0
1557364819000,61.0,127.360765,36.3626221,5.65,5.0
1557364820000,61.0,127.3607246,36.3626637,5.75,5.0
1557364821000,61.0,127.3606791,36.3627051,6.19,4.0
1557364822000,61.0,127.360631,36.3627452,6.47,4.0
1557364823000,61.0,127.3605784,36.3627906,6.49,4.0
1557364824000,60.0,127.3605274,36.3628354,6.73,3.9
1557364825000,61.0,127.3604771,36.3628818,6.8199997,3.9
1557364826000,61.0,127.3604294,36.3629307,6.98,3.9
1557364827000,61.0,127.3603849,36.3629796,6.8599997,3.9
1557364828000,62.0,127.3603393,36.3630296,6.48,3.9
1557364829000,62.0,127.3602983,36.3630765,6.21,3.9
1557364830000,61.0,127.3602667,36.3631234,6.2999997,3.9
1557364831000,62.0,127.3602684,36.3631793,7.04,4.0
1557364832000,62.0,127.3602957,36.3632407,7.0499997,4.0
1557364833000,61.0,127.360333,36.3632984,7.14,3.9
1557364834000,62.0,127.360379,36.3633555,7.18,4.0
1557364835000,62.0,127.3604285,36.3634055,7.02,4.0
1557364836000,62.0,127.3604852,36.363451,6.99,4.0
1557364837000,62.0,127.3605439,36.3634967,6.91,5.0
1557364838000,62.0,127.3606045,36.3635373,6.52,5.0
1557364839000,62.0,127.3606616,36.3635751,6.5,5.0
1557364840000,62.0,127.3607226,36.363614,6.6499996,5.0
1557364841000,62.0,127.3607826,36.3636509,6.72,5.0
1557364842000,62.0,127.3608414,36.3636869,6.6099997,4.0
1557364843000,62.0,127.3609026,36.3637197,6.68,4.0
1557364844000,62.0,127.3609634,36.3637546,6.75,4.0
1557364845000,62.0,127.361025,36.3637886,6.75,4.0
1557364846000,62.0,127.3610881,36.3638229,6.71,4.0
1557364847000,62.0,127.3611468,36.3638606,6.6299996,4.0
1557364848000,62.0,127.3612069,36.3638943,6.49,4.0
1557364849000,62.0,127.3612669,36.3639272,6.41,4.0
1557364850000,62.0,127.3613259,36.3639623,6.18,5.0
1557364851000,62.0,127.3613754,36.3639944,5.96,5.0
1557364852000,62.0,127.3614329,36.3640283,5.95,5.0
1557364853000,62.0,127.3614844,36.3640599,5.83,5.0
1557364854000,62.0,127.36153,36.3640913,5.2999997,5.0
1557364855000,62.0,127.3615805,36.3641165,5.25,5.0
1557364856000,62.0,127.3616288,36.364139,5.35,5.0
1557364857000,62.0,127.3616854,36.3641612,5.66,5.0
1557364858000,62.0,127.3617368,36.3641864,5.54,5.0
1557364859000,62.0,127.361789,36.364216,5.94,4.0
1557364860000,62.0,127.3618489,36.3642405,6.08,5.0
1557364861000,62.0,127.3619073,36.36427,6.21,5.0
1557364862000,62.0,127.3619662,36.3643015,6.3399997,5.0
1557364863000,62.0,127.3620264,36.3643364,6.5,5.0
1557364864000,62.0,127.362088,36.3643677,6.44,4.0
1557364865000,62.0,127.3621538,36.3644004,6.5899997,5.0
1557364866000,61.0,127.3622158,36.3644349,6.7,5.0
1557364867000,61.0,127.3622773,36.3644694,6.73,4.0
1557364868000,61.0,127.362344,36.3644995,6.7599998,4.0
1557364869000,61.0,127.3624108,36.3645288,6.8199997,4.0
1557364870000,61.0,127.362477,36.3645604,6.95,4.0
1557364871000,61.0,127.362542,36.3645921,6.87,5.0
1557364872000,61.0,127.3626066,36.364622,6.81,4.0
1557364873000,61.0,127.362673,36.3646515,6.8599997,4.0
1557364874000,61.0,127.3627398,36.3646811,6.8199997,4.0
1557364875000,61.0,127.3628073,36.3647101,6.7999997,4.0
1557364876000,61.0,127.362879,36.3647375,6.56,4.0
1557364877000,61.0,127.3629443,36.3647639,6.29,4.0
1557364878000,61.0,127.3630036,36.3647918,6.04,4.0
1557364879000,62.0,127.3630618,36.3648166,5.99,4.0
1557364880000,62.0,127.363119,36.3648414,5.73,4.0
1557364881000,62.0,127.3631722,36.36487,5.65,4.0
1557364882000,62.0,127.3632271,36.3648947,5.56,4.0
1557364883000,62.0,127.3632803,36.3649237,5.5,4.0
1557364884000,61.0,127.363334,36.3649485,5.6299996,4.0
1557364885000,61.0,127.3633897,36.3649717,5.8399997,4.0
1557364886000,61.0,127.3634459,36.3650006,6.0299997,4.0
1557364887000,61.0,127.3635059,36.3650291,6.06,4.0
1557364888000,61.0,127.363566,36.3650546,6.24,4.0
1557364889000,62.0,127.3636279,36.3650807,6.3799996,4.0
1557364890000,61.0,127.3636934,36.3651092,6.6,4.0
1557364891000,62.0,127.3637623,36.3651354,6.7,4.0
1557364892000,62.0,127.3638333,36.3651574,6.89,4.0
1557364893000,62.0,127.363907,36.3651748,6.97,4.0
1557364894000,62.0,127.3639798,36.3651988,6.95,4.0
1557364895000,62.0,127.3640565,36.3652238,7.0899997,4.0
1557364896000,62.0,127.3641306,36.3652462,6.8399997,4.0
1557364897000,62.0,127.3642004,36.3652607,6.5699997,4.0
1557364898000,62.0,127.3642667,36.3652812,6.44,4.0
1557364899000,63.0,127.3643351,36.3653019,6.35,4.0
1557364900000,63.0,127.364394,36.3653216,5.96,4.0
1557364901000,62.0,127.3644484,36.3653427,5.9,4.0
1557364902000,62.0,127.3645016,36.3653704,5.75,4.0
1557364903000,62.0,127.3645486,36.3653991,4.5899997,4.0
1557364906000,62.0,127.3645426,36.3654452,3.11,4.595
1557364909000,62.0,127.3644704,36.3654389,3.04,4.481
1557364911000,63.0,127.3644132,36.3654249,3.07,4.257
1557364913000,63.0,127.3643411,36.3654038,3.28,4.082
1557364915000,63.0,127.3642775,36.3653865,2.72,4.07
1557364917000,64.0,127.3642137,36.3653711,2.56,3.885
1557364919000,64.0,127.3641578,36.3653589,1.9699999,3.875
1557364922000,64.0,127.3640913,36.3653396,1.63,3.518
1557364926000,64.0,127.3640244,36.3653272,1.22,3.0
1557364929000,65.0,127.3639504,36.365351,3.81,3.305
1557364930000,64.0,127.3638935,36.3653977,4.5899997,5.0
1557364931000,64.0,127.3638434,36.3654321,5.29,5.0
1557364932000,64.0,127.3637948,36.3654636,5.48,4.0
1557364933000,64.0,127.3637449,36.365497,5.7999997,4.0
1557364934000,64.0,127.3636952,36.365534,6.08,4.0
1557364935000,64.0,127.3636575,36.3655771,5.7799997,5.0
1557364936000,63.0,127.3636614,36.3656282,5.8199997,5.0
1557364937000,63.0,127.363682,36.3656793,5.23,5.0
1557364938000,63.0,127.3636897,36.3657287,5.45,6.0
1557364939000,63.0,127.3636555,36.3657858,7.0499997,7.0
1557364940000,63.0,127.3636079,36.3658452,6.5099998,7.0
1557364941000,63.0,127.3635659,36.36589,6.2599998,6.0
1557364942000,63.0,127.3635234,36.3659328,5.94,6.0
1557364943000,63.0,127.3634839,36.3659795,6.2,6.0
1557364944000,62.0,127.3634489,36.3660327,6.68,5.0
1557364945000,63.0,127.363438,36.3660975,7.0,4.0
1557364946000,63.0,127.3634346,36.3661608,6.7,4.0
1557364947000,63.0,127.3634323,36.3662219,6.56,4.0
1557364948000,63.0,127.3634203,36.3662793,6.8399997,4.0
1557364949000,63.0,127.3633953,36.3663403,7.1299996,4.0
1557364950000,63.0,127.3633622,36.3663998,7.24,4.0
1557364951000,63.0,127.363331,36.366461,7.27,4.0
1557364952000,63.0,127.3632861,36.3665148,7.37,4.0
1557364953000,64.0,127.3632412,36.3665722,7.0899997,4.0
1557364954000,63.0,127.3631994,36.3666213,6.94,4.0
1557364955000,63.0,127.3631572,36.3666715,6.71,4.0
1557364956000,64.0,127.3631158,36.3667208,6.44,4.0
1557364957000,63.0,127.3630795,36.3667684,6.21,4.0
1557364958000,64.0,127.3630406,36.3668138,5.98,4.0
1557364959000,64.0,127.3630079,36.3668573,5.8599997,4.0
1557364960000,64.0,127.3629756,36.366899,5.7599998,4.0
1557364961000,64.0,127.3629422,36.3669448,5.69,4.0
1557364962000,63.0,127.3629102,36.3669897,5.41,4.0
1557364963000,63.0,127.362879,36.3670307,5.2,4.0
1557364965000,64.0,127.3628147,36.3671056,5.0,4.0
1557364966000,64.0,127.3627736,36.3671437,5.43,4.0
1557364967000,64.0,127.362744,36.3671838,5.67,4.0
1557364968000,64.0,127.3627061,36.3672268,5.93,4.0
1557364969000,64.0,127.3626716,36.3672747,6.0699997,4.0
1557364970000,63.0,127.3626314,36.3673216,6.3599997,4.0
1557364971000,63.0,127.3625927,36.3673723,6.58,4.0
1557364972000,64.0,127.3625586,36.3674264,6.5499997,4.0
1557364973000,64.0,127.3625221,36.3674733,6.41,4.0
1557364974000,64.0,127.3624916,36.3675279,6.5899997,4.0
1557364975000,63.0,127.3624651,36.3675818,6.6299996,4.0
1557364976000,63.0,127.3624386,36.3676366,6.67,4.0
1557364977000,64.0,127.3624106,36.3676932,6.6499996,4.0
1557364978000,64.0,127.36238,36.3677474,6.5699997,4.0
1557364979000,63.0,127.3623464,36.3678026,6.6299996,4.0
1557364980000,64.0,127.3623082,36.3678566,6.67,4.0
1557364981000,63.0,127.362274,36.3679103,6.66,4.0
1557364982000,64.0,127.3622375,36.3679614,6.67,4.0
1557364983000,64.0,127.3622051,36.3680138,6.7999997,4.0
1557364984000,63.0,127.3621682,36.368068,6.87,4.0
1557364985000,63.0,127.3621313,36.3681221,6.97,4.0
1557364986000,63.0,127.3620917,36.3681765,7.14,4.0
1557364987000,63.0,127.3620587,36.3682364,7.1299996,4.0
1557364988000,63.0,127.3620323,36.3682964,7.27,4.0
1557364989000,63.0,127.3619983,36.3683564,7.4199996,4.0
1557364990000,63.0,127.3619608,36.368421,7.49,5.0
1557364991000,63.0,127.3619252,36.3684831,7.6299996,4.0
1557364992000,63.0,127.3618859,36.3685438,7.79,5.0
1557364993000,63.0,127.3618494,36.3686072,7.8399997,5.0
1557364994000,63.0,127.361814,36.3686707,7.7799997,4.0
1557364995000,63.0,127.3617705,36.3687297,7.4199996,5.0
1557364996000,63.0,127.3617266,36.3687883,7.2799997,5.0
1557364997000,63.0,127.3616853,36.3688429,6.97,5.0
1557364998000,63.0,127.3616527,36.3688947,6.62,5.0
1557364999000,63.0,127.3616192,36.3689468,6.3599997,4.0
1557365000000,63.0,127.361588,36.3689932,5.96,4.0
1557365001000,63.0,127.3615517,36.3690403,5.97,4.0
1557365002000,63.0,127.3615131,36.3690874,6.0899997,5.0
1557365003000,63.0,127.3614735,36.3691357,6.37,5.0
1557365004000,63.0,127.361437,36.3691865,6.64,4.0
1557365005000,63.0,127.3613956,36.3692359,6.81,4.0
1557365006000,63.0,127.3613505,36.3692928,7.14,4.0
1557365007000,63.0,127.3613044,36.3693476,7.19,5.0
1557365008000,63.0,127.3612587,36.369403,7.46,4.0
1557365009000,63.0,127.3612153,36.3694638,7.48,4.0
1557365010000,64.0,127.3611739,36.36952,7.2999997,4.0
1557365011000,64.0,127.3611222,36.3695716,6.8399997,4.0
1557365012000,64.0,127.3610769,36.3696172,6.39,4.0
1557365013000,64.0,127.3610339,36.3696547,6.24,4.0
1557365014000,64.0,127.3609843,36.3696935,6.08,4.0
1557365015000,64.0,127.3609402,36.3697345,6.0899997,4.0
1557365016000,64.0,127.3609002,36.3697779,5.5499997,4.0
1557365017000,64.0,127.3608656,36.3698229,5.3399997,4.0
1557365018000,64.0,127.360833,36.3698666,5.69,4.0
1557365019000,64.0,127.3607954,36.3699104,5.5699997,4.0
1557365020000,64.0,127.3607625,36.3699485,5.2,4.0
1557365021000,64.0,127.3607274,36.369986,5.21,4.0
1557365023000,65.0,127.3606624,36.3700505,4.81,4.0
1557365025000,65.0,127.3606003,36.3701199,4.25,4.0
1557365027000,64.0,127.3605596,36.3701522,3.4299998,3.918
1557365028000,65.0,127.3605006,36.3701936,4.99,5.0
1557365029000,65.0,127.3604568,36.3702236,5.0899997,4.0
1557365030000,65.0,127.3604172,36.3702609,5.04,4.0
1557365031000,65.0,127.3603811,36.3702961,4.79,4.0
1557365032000,65.0,127.3603448,36.3703318,5.1099997,4.0
1557365033000,64.0,127.3603013,36.3703637,5.12,4.0
1557365034000,64.0,127.3602539,36.3703934,5.3599997,4.0
1557365035000,64.0,127.360209,36.3704274,5.5099998,4.0
1557365036000,64.0,127.3601613,36.3704568,5.3599997,4.0
1557365037000,64.0,127.3601182,36.3704866,5.5,4.0
1557365038000,64.0,127.360068,36.3705188,6.04,4.0
1557365039000,63.0,127.3600137,36.3705444,5.99,4.0
1557365040000,64.0,127.3599516,36.3705645,5.97,4.0
1557365041000,64.0,127.3598953,36.3705928,5.72,4.0
1557365042000,64.0,127.3598398,36.3706163,5.91,4.0
1557365043000,64.0,127.3597871,36.3706468,6.18,4.0
1557365044000,65.0,127.359736,36.3706849,6.3599997,4.0
1557365045000,65.0,127.3596849,36.3707307,6.48,4.0
1557365046000,65.0,127.3596375,36.3707755,6.6099997,5.0
1557365047000,65.0,127.3595939,36.3708234,6.8799996,5.0
1557365048000,65.0,127.3595506,36.3708774,6.89,5.0
1557365049000,65.0,127.3595151,36.3709251,6.27,5.0
1557365050000,65.0,127.3594979,36.3709811,5.97,5.0
1557365051000,66.0,127.3594892,36.3710412,6.25,5.0
1557365052000,66.0,127.3594861,36.3711043,6.46,5.0
1557365053000,66.0,127.3594819,36.371165,6.29,5.0
1557365054000,66.0,127.359484,36.3712227,6.52,5.0
1557365055000,66.0,127.3594897,36.3712872,6.8599997,5.0
1557365056000,66.0,127.3595023,36.3713525,5.83,4.0
1557365057000,66.0,127.359513,36.3714034,5.0899997,4.0
1557365058000,67.0,127.3595175,36.3714536,5.37,4.0
1557365059000,67.0,127.3595184,36.3714999,5.2,3.9
1557365060000,67.0,127.3595179,36.3715495,4.61,3.9
1557365062000,68.0,127.3595119,36.3716365,4.22,4.0
1557365064000,68.0,127.3594887,36.3717095,4.0499997,4.0
1557365066000,69.0,127.3594807,36.3717573,3.6799998,3.358
1557365068000,70.0,127.3594851,36.3718103,3.52,3.632
1557365070000,70.0,127.3594846,36.3718803,3.57,4.255
1557365072000,70.0,127.3594827,36.37194,3.04,4.52
1557365074000,71.0,127.3594721,36.371987,1.39,4.08
1557365081000,72.0,127.3594259,36.3720216,0.0,4.293
1557365096000,74.0,127.3593908,36.3719846,1.78,4.525
1557365119558,81.4000015259,127.3593266,36.3719018,0.0,17.577
1557365179579,94.1999969482,127.3591966,36.3719046,0.0,23.692
1557365194594,94.1999969482,127.3590456,36.3718762,0.0,14.578
1557365241910,94.1999969482,127.3590332,36.371874,0.0,12.626
1557369267329,94.1999969482,127.3590878,36.3718841,0.0,14.578
1557369293661,94.1999969482,127.359235,36.3719227,0.0,15.575
1557369313673,90.1999969482,127.3593353,36.371839,0.0,15.526
1557369344109,81.4000015259,127.3592008,36.3718741,0.0,14.013
1557369355000,82.0,127.3592929,36.3719256,0.65999997,12.793
1557369356000,80.0,127.35936,36.3719356,0.57,13.092
1557369357000,78.0,127.3594233,36.3719424,0.26999998,12.433
1557369357875,75.0,127.3594946,36.3719483,0.29999998,10.997
1557369367959,81.3000030518,127.3594462,36.3720114,1.0699999,6.071
1557369370000,81.3000030518,127.3593508,36.3720476,1.26,7.267
1557369371000,81.3000030518,127.3592587,36.3720848,1.09,8.941
1557369373000,81.3000030518,127.3591984,36.3721129,0.68,9.241
1557369377000,81.3000030518,127.3591498,36.3721458,1.29,9.452
1557369377998,73.0,127.3593175,36.3721414,1.26,6.922
1557369380000,75.0,127.3594198,36.3721485,1.23,6.638
1557369382000,74.0,127.3594827,36.3721693,1.2099999,7.034
1557369389000,75.0,127.3595059,36.3722255,0.71999997,5.289
1557369394000,76.0,127.3595093,36.3722774,0.98999995,4.379
1557369398000,76.0,127.3595143,36.3723233,1.03,4.087
1557369403000,77.0,127.3595183,36.3723732,0.88,4.404
1557369408000,77.0,127.3595169,36.3724252,1.36,4.185
1557369414000,78.0,127.3595201,36.3724746,0.96,4.673
1557369418000,79.0,127.3595213,36.3725218,0.72999996,4.856
1557369423000,80.0,127.359522,36.372571,0.93,4.556
1557369428000,81.0,127.3595156,36.3726205,1.04,4.169
1557369433000,80.0,127.3595227,36.3726681,1.01,4.701
1557369437000,81.0,127.3595208,36.3727137,1.14,4.743
1557369441000,82.0,127.3595149,36.3727645,1.26,4.94
1557369446000,83.0,127.3595069,36.3728176,0.9,4.686
1557369450000,82.0,127.3594959,36.3728656,0.88,4.827
1557369455000,82.0,127.3595112,36.3729172,0.69,4.147
1557369460000,83.0,127.3595666,36.3729511,0.84999996,4.075
1557369464000,84.0,127.3596144,36.372983,0.82,4.258
1557369469000,85.0,127.3596585,36.3730208,0.69,4.597
1557369502755,85.5,127.3598461,36.3730144,0.0,29.364
1557369513447,85.5999984741,127.3599055,36.3731098,0.0,16.723
1557369523537,85.6999969482,127.3599938,36.3730985,0.0,13.888
1557369537269,85.9000015259,127.360062,36.3730856,0.0,15.502
1557369550000,85.9000015259,127.3601175,36.3730624,0.44,14.297
1557369616652,85.9000015259,127.3600755,36.3730863,0.71999997,10.782
1557369668000,85.9000015259,127.3601684,36.3730586,0.57,17.883
1557369794596,85.9000015259,127.3600865,36.3730712,0.0,13.732
1557369814772,85.6999969482,127.3600555,36.3730816,1.01,11.338
1557369838000,85.9000015259,127.3600895,36.3731263,0.0,11.285
1557369868865,85.9000015259,127.3600963,36.3731466,1.88,12.533
1557370841728,85.9000015259,127.3601011,36.3730777,0.0,16.558
1557370900111,748.0,127.3748031,36.366157,0.0,166.876
1557370916000,85.5999984741,127.3608755,36.3726156,1.22,31.682
1557370917000,85.5999984741,127.3604064,36.3728339,1.8299999,27.098
1557370918000,85.5999984741,127.3602011,36.3729316,2.03,24.854
1557370919000,85.5999984741,127.3601099,36.373054,2.4299998,23.201
1557370920000,1329.0,127.3609811,36.372733,0.74,22.63
1557370921000,-96.0,127.3616116,36.3728371,2.53,25.927
1557370920318,-96.0,127.362351,36.3729592,0.0,29.531
1557370930000,-272.0,127.3611175,36.3755757,3.78,37.227
1557370931000,-264.0,127.3596365,36.3788228,0.61,36.79
1557370932000,-60.0,127.3589574,36.380132,2.24,40.361
1557370933000,-93.0,127.3575528,36.3820684,3.6599998,46.752
1557370935000,-284.0,127.3566059,36.3835501,3.6699998,51.883
1557370936000,-27.0,127.354027,36.3850349,9.94,96.0
1557370948000,-75.0,127.3579666,36.3779209,0.29999998,78.118
1557370950000,-35.0,127.3614112,36.3714641,0.95,39.261
1557370951000,0.0,127.3618454,36.3706228,0.77,31.155
1557370952000,-3.0,127.3619569,36.3703058,0.25,27.325
1557370954000,-6.0,127.3620586,36.3701509,1.11,25.393
1557370958000,16.0,127.3615991,36.3697522,0.68,26.538
1557370959000,-93.0,127.3616481,36.369777,0.65999997,30.079
1557370968000,98.0,127.3614227,36.371291,0.71999997,34.293
1557370969000,198.0,127.3629929,36.3744916,1.9,30.258
1557370970000,189.0,127.3637509,36.3760274,1.11,28.1
1557370971000,210.0,127.3641285,36.3768278,0.91999996,27.428
1557370972000,223.0,127.3643604,36.3773761,1.12,26.976
1557370973000,227.0,127.3645244,36.3778296,0.35999998,25.6
